id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
fnd17_chpctpricewtd,Week to Date price change in percentage,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8436,35,91,1.1,[]
fnd17_csptrendgr,"Capital Spending growth rate, 5 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7094,27,37,1.1,[]
fnd17_dai,"Dividend rate, indicated annual",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6563,47,80,1.1,[]
fnd17_debtcap_a,"Debt divided by capitalization, LFY",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8187,61,146,1.1,[]
fnd17_debtcap_i,"Debt divided by capitalization, Interim",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8155,67,174,1.1,[]
fnd17_div,Dividends paid from SCF - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6671,30,44,1.1,[]
fnd17_divgrpct,"Growth rate% - dividend, 3 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5484,47,74,1.1,[]
fnd17_divnq,Dividend - next quarterly declared,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6493,43,60,1.1,[]
fnd17_divnqpdt,Dividend - next quarterly pay-date,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.3603,26,137,1.1,[]
fnd17_divnqxdt,Dividend - next quarterly ex-date,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6455,31,38,1.1,[]
fnd17_divtrend10,"Dividend growth rate, 10 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.4199,22,31,1.1,[]
fnd17_divtrendgr,"Dividend growth rate, 5 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5064,29,36,1.1,[]
fnd17_dvolshsout,Volume (daily) as a % of Shares Outstanding,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8463,145,610,1.1,[]
fnd17_ebitda2ev,Current EBITDA/EV,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8328,230,1116,1.1,[]
fnd17_ebitda2ev_a,"Current EBITDA to EV, LFY",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8278,142,673,1.1,[]
fnd17_ebitda2ev_ttm,"Current EBITDA to EV, LTM",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.82,124,553,1.1,[]
fnd17_epschngin,EPS Change % - prior quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8314,116,607,1.1,[]
fnd17_epstrend10,"EPS growth rate, 10 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.4798,27,38,1.1,[]
fnd17_epstrendgr,"EPS growth rate, 5 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.576,31,38,1.1,[]
fnd17_ev2ebitda_cur,"Enterprise value divided by ebitda, current",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7875,131,445,1.1,[]
fnd17_ev2rev_cur,"Enterprise value divided by revenue, current",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8048,117,331,1.1,[]
fnd17_ev_cur,"Enterprise value, current",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,132,413,1.1,[]
fnd17_fcf1a,Free Cash Flow - most recent FY,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8394,194,673,1.1,[]
fnd17_fcfmtt,Free Cash Flow - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6967,154,828,1.1,[]
fnd17_fcfq,Free Cash Flow - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8264,203,967,1.1,[]
fnd17_ghcspea,EPS Change % - year over year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,88,304,1.1,[]
fnd17_ghcspemtt,"EPS Change %, TTM over TTM",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.804,63,162,1.1,[]
fnd17_gihn,Price - 12 month high,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8438,111,512,1.1,[]
fnd17_gmntrendgr,"Gross Margin growth rate, 5 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6722,75,133,1.1,[]
fnd17_grosmgn5yr,Gross Margin - 5 year average,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6642,76,281,1.1,[]
fnd17_gvary5ep,"P/E excluding extordinary items, 5 Year Average",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.599,31,44,1.1,[]
fnd17_gvay5dly,Dividend Yield - 5 Year Average,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6197,50,110,1.1,[]
fnd17_histrelpe,Historical Relative P/E,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6278,60,164,1.1,[]
fnd17_hsca,Cash and Equivalents,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8446,107,318,1.1,[]
fnd17_inmtt,Earnings after taxes - trailing 12 months,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8323,77,343,1.1,[]
fnd17_inq,Earnings after taxes - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8425,103,437,1.1,[]
fnd17_lbvcerq,Receivables - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8059,56,126,1.1,[]
fnd17_lcxspebmtp,EPS Basic excluding extraordinary items - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.809,48,113,1.1,[]
fnd17_lcxspebmtt,EPS Basic excluding extraordinary items - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,69,306,1.1,[]
fnd17_lta,"Liabilities, total - most recent fiscal year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8448,69,219,1.1,[]
fnd17_ltq,"Liabilities, total - most recent quarter",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8415,46,104,1.1,[]
fnd17_margin5yr,Net Profit Margin - 5 year average,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7281,61,169,1.1,[]
fnd17_mvolshsout,Volume (monthly) as a % of Shares Outstanding,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8403,150,313,1.1,[]
fnd17_netdebt_a,"Net Debt, LFY",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8448,65,174,1.1,[]
fnd17_netdebt_i,"Net Debt, Interim",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8415,94,452,1.1,[]
fnd17_ngmpnmtp,Net Profit Margin % - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8043,36,86,1.1,[]
fnd17_ngmpnmtt,Net Profit Margin % - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8282,70,232,1.1,[]
fnd17_ngmtpmtt,Pretax margin - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8282,71,215,1.1,[]
fnd17_nichngin,Net Income Change % - prior quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8315,116,616,1.1,[]
fnd17_nichngyr,Net Income Change % - most recent quarter 1 year ago,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.823,390,3667,1.1,[]
fnd17_nigrpct,Growth rate% - net income,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6323,36,52,1.1,[]
fnd17_nitrendgr,"Net Income growth rate, 5 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5764,45,60,1.1,[]
fnd17_nlow,Price - 12 month low,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8438,103,257,1.1,[]
fnd17_npmtrendgr,"Net Profit Margin growth rate, 5 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5765,34,48,1.1,[]
fnd17_nprice,Price - closing or last bid,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8439,81,238,1.1,[]
fnd17_oxlcxebepp,P/E Basic excluding extraordinary items - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6896,25,78,1.1,[]
fnd17_oxlcxspebq,EPS Basic excluding extraordinary items - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8424,105,354,1.1,[]
fnd17_payout5yr,Payout ratio - 5 year average,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6234,48,66,1.1,[]
fnd17_peexclxor,P/E excluding extraordinary items - TTM,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7227,63,287,1.1,[]
fnd17_pehigh,"P/E excluding extraordinary items, High",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7058,53,139,1.1,[]
fnd17_pelow,"P/E excluding extraordinary items, Low",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7058,69,166,1.1,[]
fnd17_ppeexclxor,P/E excluding extraordinary items - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6896,25,40,1.1,[]
fnd17_pr1dayprc,Price - 1 Day % Change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8003,65,167,1.1,[]
fnd17_pr2tanbk,Price to Tangible Book - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8108,73,244,1.1,[]
fnd17_pr5dayprc,Price - 5 Day % Change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8436,34,113,1.1,[]
fnd17_price2bk,Price to Book - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8366,98,273,1.1,[]
fnd17_price2bk2,"Price to Book - most recent quarter, 1 year ago",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7921,50,78,1.1,[]
fnd17_priceavg150day,Average price of the last 150 days,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8245,85,429,1.1,[]
fnd17_priceavg200day,Average price of the last 200 days,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.817,78,223,1.1,[]
fnd17_priceavg50day,Average price of the last 50 days,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8406,63,162,1.1,[]
fnd17_prytdpct,Price - YTD price percent change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8276,28,36,1.1,[]
fnd17_prytdpctr,Relative (S&P500) price percent change - Year to Date,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8276,26,73,1.1,[]
fnd17_ptmepsincx,EPS including extraordinary items - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.809,24,37,1.1,[]
fnd17_ptmintcov,Interest coverage - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.4305,28,70,1.1,[]
fnd17_ptmpr2rev,Price to sales - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7842,41,98,1.1,[]
fnd17_ptmrev,Revenue - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.809,50,86,1.1,[]
fnd17_ptmroepct,Return on average equity - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7733,29,43,1.1,[]
fnd17_pxedra,Research and Development Expense - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.3737,38,80,1.1,[]
fnd17_pxepedmtt,Depreciation expense - (SCF) trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5108,27,42,1.1,[]
fnd17_pxepedq,Depreciation expense - (SCF) most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6301,28,35,1.1,[]
fnd17_qastturn,Asset turnover - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8027,185,420,1.1,[]
fnd17_qcapspps,Capital Spending per Share. most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7977,71,185,1.1,[]
fnd17_qcash,"Cash and Equiv., most recent quarter",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8413,108,519,1.1,[]
fnd17_qcogs,Cost of good sold - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7732,48,81,1.1,[]
fnd17_qcurast,"Assets, current - most recent quarter",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7984,57,136,1.1,[]
fnd17_qcurliab,"Liabilities, current - most recent quarter",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7984,52,92,1.1,[]
fnd17_qcurratio,Current ratio - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7983,110,304,1.1,[]
fnd17_qcurratio2,"Current ratio - most recent quarter, 1 year ago",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7701,49,158,1.1,[]
fnd17_qdebteps,Debt Service to EPS - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6585,59,82,1.1,[]
fnd17_qe2dtlq,LT debt/equity - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8384,73,240,1.1,[]
fnd17_qebit,EBIT - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8425,125,711,1.1,[]
fnd17_qebitd,EBITD - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8423,108,403,1.1,[]
fnd17_qepsinclxo,EPS including extraordinary items - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8424,97,326,1.1,[]
fnd17_qgrosmgn,Gross Margin - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7708,152,423,1.1,[]
fnd17_qinventory,Inventory - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.704,45,85,1.1,[]
fnd17_qinvturn,Inventory turnover - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6766,65,143,1.1,[]
fnd17_qltd2ast,LT debt/assets - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8149,60,154,1.1,[]
fnd17_qltd2cap,LT debt/total capital - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8142,60,165,1.1,[]
fnd17_qniperemp,Net Income/employee - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5824,34,48,1.1,[]
fnd17_qpayratio,Payout ratio - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7437,41,52,1.1,[]
fnd17_qpr2rev,Price to sales - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8372,130,402,1.1,[]
fnd17_qquickrat2,"Quick ratio - most recent quarter, 1 year ago",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6791,56,168,1.1,[]
fnd17_qquickrati,Quick ratio - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7023,71,284,1.1,[]
fnd17_qrecturn,Receivables turnover - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7848,72,153,1.1,[]
fnd17_qrev,Revenue - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8425,82,177,1.1,[]
fnd17_qrevperemp,Revenue/employee - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5824,21,33,1.1,[]
fnd17_qrevps,Revenue/share - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8424,71,187,1.1,[]
fnd17_qrevpsna,Revenue/share - most recent quarter (not annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8424,55,103,1.1,[]
fnd17_qrevstrt,Reinvestment Rate - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7482,41,60,1.1,[]
fnd17_qroepct,Return on average equity - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.826,139,634,1.1,[]
fnd17_qroipct,Return on investment - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7928,148,439,1.1,[]
fnd17_qsga2rev,SG&A expenses / net sales - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7872,74,163,1.1,[]
fnd17_qtachg,"Assets, total % Change - 1 year ago",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8126,57,95,1.1,[]
fnd17_qtanbvdolr,Book value (tangible) in dollars - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8415,66,282,1.1,[]
fnd17_qtanbvps,Book value (tangible) per share - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8414,64,255,1.1,[]
fnd17_qtaxpd,Taxes paid - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8393,65,252,1.1,[]
fnd17_qtaxrate,Tax rate - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7516,62,111,1.1,[]
fnd17_qtotce,Book value (Common Equity) - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8415,64,144,1.1,[]
fnd17_qtotce2,Book value (Common Equity) - most recent quarter 1 year ago,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8127,39,111,1.1,[]
fnd17_qtotd,Total debt - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8411,42,117,1.1,[]
fnd17_qtotd2ast,Total debt/total assets - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8411,66,209,1.1,[]
fnd17_qtotd2cap,Total debt/total capital - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8145,53,127,1.1,[]
