id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
factor_based_industry_method4_5clusters,Industry group assignment using fourth factor and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
first_method_cluster10_all,Industry cluster assignment using method 1 with 10 clusters for all securities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,5,1.2,[]
first_method_cluster5_all,Industry cluster assignment using method 1 with 5 clusters for all securities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
fourth_method_cluster10_all,Industry cluster assignment using method 4 with 10 clusters for all securities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,6,1.2,[]
fourth_method_cluster5_all,Industry cluster assignment using method 4 with 5 clusters for all securities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
global_method1_group2,Industry group assignment for global stocks using method 1 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,6,9,1.2,[]
global_method1_group20,Industry group assignment for global stocks using method 1 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
global_method1_group50,Industry group assignment for global stocks using method 1 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,6,7,1.2,[]
global_method2_group2,Industry group assignment for global stocks using method 2 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
global_method2_group20,Industry group assignment for global stocks using method 2 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,10,13,1.2,[]
global_method2_group50,Industry group assignment for global stocks using method 2 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,8,12,1.2,[]
global_method3_group2,Industry group assignment for global stocks using method 3 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,7,8,1.2,[]
global_method3_group20,Industry group assignment for global stocks using method 3 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,5,1.2,[]
global_method3_group50,Industry group assignment for global stocks using method 3 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,7,7,1.2,[]
global_method4_group2,Industry group assignment for global stocks using method 4 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
global_method4_group20,Industry group assignment for global stocks using method 4 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,6,7,1.2,[]
global_method4_group50,Industry group assignment for global stocks using method 4 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,6,7,1.2,[]
hk_equity_pca_method1_group2,Hong Kong equity principal component grouping using method 1 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,4,1.2,[]
hk_equity_pca_method1_group20,Hong Kong equity principal component grouping using method 1 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,2,1.2,[]
hk_equity_pca_method1_group5,Hong Kong equity principal component grouping using method 1 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_equity_pca_method1_group50,Hong Kong equity principal component grouping using method 1 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_equity_pca_method2_group10,Hong Kong equity principal component grouping using method 2 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_equity_pca_method2_group2,Hong Kong equity principal component grouping using method 2 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,2,1.2,[]
hk_equity_pca_method2_group20,Hong Kong equity principal component grouping using method 2 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_equity_pca_method2_group50,Hong Kong equity principal component grouping using method 2 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_equity_pca_method3_group10,Hong Kong equity principal component grouping using method 3 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_equity_pca_method3_group2,Hong Kong equity principal component grouping using method 3 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_equity_pca_method3_group5,Hong Kong equity principal component grouping using method 3 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_equity_pca_method3_group50,Hong Kong equity principal component grouping using method 3 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_equity_pca_method4_group10,Hong Kong equity principal component grouping using method 4 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_equity_pca_method4_group20,Hong Kong equity principal component grouping using method 4 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_equity_pca_method4_group5,Hong Kong equity principal component grouping using method 4 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method1_grouping10,Hong Kong top 500 securities classified using method 1 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_region_method1_grouping2,Hong Kong top 500 securities classified using method 1 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method1_grouping20,Hong Kong top 500 securities classified using method 1 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method1_grouping5,Hong Kong top 500 securities classified using method 1 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_region_method1_grouping50,Hong Kong top 500 securities classified using method 1 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method2_grouping10,Hong Kong top 500 securities classified using method 2 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_region_method2_grouping2,Hong Kong top 500 securities classified using method 2 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method2_grouping20,Hong Kong top 500 securities classified using method 2 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_region_method2_grouping5,Hong Kong top 500 securities classified using method 2 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_region_method2_grouping50,Hong Kong top 500 securities classified using method 2 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method3_grouping10,Hong Kong top 500 securities classified using method 3 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_region_method3_grouping2,Hong Kong top 500 securities classified using method 3 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method3_grouping20,Hong Kong top 500 securities classified using method 3 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_region_method3_grouping5,Hong Kong top 500 securities classified using method 3 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_region_method3_grouping50,Hong Kong top 500 securities classified using method 3 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_region_method4_grouping10,Hong Kong top 500 securities classified using method 4 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method4_grouping2,Hong Kong top 500 securities classified using method 4 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method4_grouping20,Hong Kong top 500 securities classified using method 4 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_region_method4_grouping5,Hong Kong top 500 securities classified using method 4 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_region_method4_grouping50,Hong Kong top 500 securities classified using method 4 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_top200_pca_method1_group10,Hong Kong top 200 principal component grouping using method 1 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_top200_pca_method1_group2,Hong Kong top 200 principal component grouping using method 1 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method1_group20,Hong Kong top 200 principal component grouping using method 1 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method1_group5,Hong Kong top 200 principal component grouping using method 1 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
hk_top200_pca_method1_group50,Hong Kong top 200 principal component grouping using method 1 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_top200_pca_method2_group10,Hong Kong top 200 principal component grouping using method 2 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_top200_pca_method2_group2,Hong Kong top 200 principal component grouping using method 2 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_top200_pca_method2_group20,Hong Kong top 200 principal component grouping using method 2 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
hk_top200_pca_method2_group5,Hong Kong top 200 principal component grouping using method 2 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method2_group50,Hong Kong top 200 principal component grouping using method 2 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method3_group10,Hong Kong top 200 principal component grouping using method 3 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_top200_pca_method3_group2,Hong Kong top 200 principal component grouping using method 3 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method3_group20,Hong Kong top 200 principal component grouping using method 3 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_top200_pca_method3_group5,Hong Kong top 200 principal component grouping using method 3 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method3_group50,Hong Kong top 200 principal component grouping using method 3 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method4_group10,Hong Kong top 200 principal component grouping using method 4 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
hk_top200_pca_method4_group2,Hong Kong top 200 principal component grouping using method 4 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
hk_top200_pca_method4_group20,Hong Kong top 200 principal component grouping using method 4 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method4_group5,Hong Kong top 200 principal component grouping using method 4 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hk_top200_pca_method4_group50,Hong Kong top 200 principal component grouping using method 4 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hongkong_pca_grouping_method1_10clusters,Industry group assignment using first PCA method and 10 clusters for Hong Kong universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
hongkong_pca_grouping_method2_5clusters,Industry group assignment using second PCA method and 5 clusters for Hong Kong universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hongkong_pca_grouping_method3_20clusters,Industry group assignment using third PCA method and 20 clusters for Hong Kong universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
hongkong_pca_grouping_method4_2clusters,Industry group assignment using fourth PCA method and 2 clusters for Hong Kong universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
hongkong_pca_grouping_method4_50clusters,Industry group assignment using fourth PCA method and 50 clusters for Hong Kong universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
india_top500_method1_group10,Industry group assignment for India top 500 stocks using method 1 and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,52,120,1.2,[]
india_top500_method1_group2,Industry group assignment for India top 500 stocks using method 1 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,25,42,1.2,[]
india_top500_method1_group20,Industry group assignment for India top 500 stocks using method 1 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,24,73,1.2,[]
india_top500_method1_group5,Industry group assignment for India top 500 stocks using method 1 and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,12,31,1.2,[]
india_top500_method1_group50,Industry group assignment for India top 500 stocks using method 1 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,23,55,1.2,[]
india_top500_method2_group10,Industry group assignment for India top 500 stocks using method 2 and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,15,39,1.2,[]
india_top500_method2_group2,Industry group assignment for India top 500 stocks using method 2 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,13,37,1.2,[]
india_top500_method2_group20,Industry group assignment for India top 500 stocks using method 2 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,20,66,1.2,[]
india_top500_method2_group5,Industry group assignment for India top 500 stocks using method 2 and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,13,61,1.2,[]
india_top500_method2_group50,Industry group assignment for India top 500 stocks using method 2 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,20,39,1.2,[]
india_top500_method3_group10,Industry group assignment for India top 500 stocks using method 3 and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,20,60,1.2,[]
india_top500_method3_group2,Industry group assignment for India top 500 stocks using method 3 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,10,28,1.2,[]
india_top500_method3_group20,Industry group assignment for India top 500 stocks using method 3 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,11,45,1.2,[]
india_top500_method3_group5,Industry group assignment for India top 500 stocks using method 3 and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,10,32,1.2,[]
india_top500_method3_group50,Industry group assignment for India top 500 stocks using method 3 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,12,40,1.2,[]
india_top500_method4_group10,Industry group assignment for India top 500 stocks using method 4 and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,13,24,1.2,[]
india_top500_method4_group2,Industry group assignment for India top 500 stocks using method 4 and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,12,24,1.2,[]
india_top500_method4_group20,Industry group assignment for India top 500 stocks using method 4 and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,22,53,1.2,[]
india_top500_method4_group5,Industry group assignment for India top 500 stocks using method 4 and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,13,24,1.2,[]
india_top500_method4_group50,Industry group assignment for India top 500 stocks using method 4 and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,27,62,1.2,[]
jp_minvol_method1_grouping10,Japan minimum volatility securities classified using method 1 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,7,22,1.2,[]
jp_minvol_method1_grouping2,Japan minimum volatility securities classified using method 1 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,6,1.2,[]
jp_minvol_method1_grouping20,Japan minimum volatility securities classified using method 1 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,7,1.2,[]
jp_minvol_method1_grouping5,Japan minimum volatility securities classified using method 1 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,6,8,1.2,[]
jp_minvol_method1_grouping50,Japan minimum volatility securities classified using method 1 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,8,1.2,[]
jp_minvol_method2_grouping10,Japan minimum volatility securities classified using method 2 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
jp_minvol_method2_grouping2,Japan minimum volatility securities classified using method 2 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
jp_minvol_method2_grouping20,Japan minimum volatility securities classified using method 2 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,8,1.2,[]
jp_minvol_method2_grouping5,Japan minimum volatility securities classified using method 2 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,11,1.2,[]
jp_minvol_method2_grouping50,Japan minimum volatility securities classified using method 2 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,7,1.2,[]
jp_minvol_method3_grouping10,Japan minimum volatility securities classified using method 3 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,6,1.2,[]
jp_minvol_method3_grouping2,Japan minimum volatility securities classified using method 3 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
jp_minvol_method3_grouping20,Japan minimum volatility securities classified using method 3 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,5,1.2,[]
jp_minvol_method3_grouping5,Japan minimum volatility securities classified using method 3 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
jp_minvol_method3_grouping50,Japan minimum volatility securities classified using method 3 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,9,1.2,[]
jp_minvol_method4_grouping10,Japan minimum volatility securities classified using method 4 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
jp_minvol_method4_grouping2,Japan minimum volatility securities classified using method 4 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
jp_minvol_method4_grouping20,Japan minimum volatility securities classified using method 4 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
jp_minvol_method4_grouping5,Japan minimum volatility securities classified using method 4 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
jp_minvol_method4_grouping50,Japan minimum volatility securities classified using method 4 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,8,1.2,[]
minvol_pca_grouping_method1_10clusters,Industry group assignment using first PCA method and 10 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
minvol_pca_grouping_method1_20clusters,Industry group assignment using first PCA method and 20 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
minvol_pca_grouping_method1_2clusters,Industry group assignment using first PCA method and 2 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
minvol_pca_grouping_method1_50clusters,Industry group assignment using first PCA method and 50 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
minvol_pca_grouping_method1_5clusters,Industry group assignment using first PCA method and 5 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method2_10clusters,Industry group assignment using second PCA method and 10 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
minvol_pca_grouping_method2_20clusters,Industry group assignment using second PCA method and 20 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
